Event Name,Timestamp,Trial Duration,Trial Num,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial Load,1772940913478,30.01239,4,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.1522653,-0.09006061,0.04382917,0.1822543,0.1955536,-0.1591128,-0.3716259,0.8934967,53.36806,0.4354635,-0.3543164,-0.8275455,-0.09649053,-0.1822645,-0.4618394,0.5057929,0.3642249,-0.3887455,0.7839175,-0.3188897,217.1916,0.3842879,-0.4101591,0.8270987,0.2,0,0,0.2,0.431851,-0.2574842,-0.7750871,0.3826834,135,0.4674322,-0.2786989,-0.8389482
Trial Start,1772940914726,0,4,-0.09939434,1.09983,0.2989803,1.144069,0.004601454,-0.004881746,-0.0006731843,0.9999773,0.7722733,0.6827749,-0.7243654,-0.09988872,0.1522653,-0.09006061,0.04382917,0.1822543,0.1955536,-0.1591128,-0.3716259,0.8934967,53.36806,0.4354635,-0.3543164,-0.8275455,-0.09649053,-0.1822645,-0.4618394,0.5057929,0.3642249,-0.3887455,0.7839175,-0.3188897,217.1916,0.3842879,-0.4101591,0.8270987,0.1993943,0.0001701117,0.001019716,0.199397,0.4336907,-0.2523344,-0.7738885,0.3864406,134.5336,0.4702201,-0.2735883,-0.8390725
Grab,1772940914726,0,4,-0.09939434,1.09983,0.2989803,1.144069,0.004601454,-0.004881746,-0.0006731843,0.9999773,0.7722733,0.6827749,-0.7243654,-0.09988872,0.1522653,-0.09006061,0.04382917,0.1822543,0.1955536,-0.1591128,-0.3716259,0.8934967,53.36806,0.4354635,-0.3543164,-0.8275455,-0.09649053,-0.1822645,-0.4618394,0.5057929,0.3642249,-0.3887455,0.7839175,-0.3188897,217.1916,0.3842879,-0.4101591,0.8270987,0.1993943,0.0001701117,0.001019716,0.199397,0.4336907,-0.2523344,-0.7738885,0.3864406,134.5336,0.4702201,-0.2735883,-0.8390725
Release,1772940915282,0.5557801,4,-0.06486457,1.081751,0.2853697,1.120638,0.7087554,-0.2895761,-0.1237439,0.6312678,101.7126,0.9138569,-0.3733744,-0.1595533,0.1380315,-0.07113989,0.04493225,0.1616555,0.4566099,0.7156056,-0.5285279,0.008612537,179.0131,0.4566269,0.7156322,-0.5285476,-0.05702798,-0.2484348,-0.3218694,0.4105752,0.05762305,0.3856535,0.6547617,0.6474862,99.29533,0.07561314,0.5060556,0.8591802,0.1648646,0.01824868,0.01463029,0.1665154,0.1939693,0.4441828,-0.4993724,0.7181261,88.20005,0.2787262,0.6382732,-0.7175785
Grab,1772940915809,1.082988,4,-0.06469508,1.078806,0.2864174,1.118053,0.7454349,-0.2599551,-0.1170022,0.6025451,105.8952,0.9340296,-0.3257237,-0.1466037,0.1108058,-0.06310745,0.02152368,0.1293203,0.3965613,0.3039376,-0.8395717,-0.2132618,204.6271,0.405899,0.3110943,-0.8593407,-0.05746114,-0.2487574,-0.3179141,0.4077394,0.0387428,0.41778,0.6213028,0.6617716,97.12975,0.05167735,0.5572588,0.8287292,0.1646951,0.02119398,0.01358265,0.1666078,0.1463058,0.4715841,-0.501926,0.7101221,89.5103,0.2077976,0.6697891,-0.7128835
Release,1772940916059,1.332951,4,-0.03397646,1.072513,0.2849024,1.110229,0.7953979,-0.4700879,0.2075603,0.3213694,142.5085,0.8399543,-0.4964211,0.2191873,0.09651858,-0.1057993,0.03200107,0.1467426,0.5791811,0.09703036,-0.7696292,-0.2506098,209.0272,0.598273,0.1002288,-0.7949991,-0.06455055,-0.230424,-0.3435214,0.4186514,0.3871811,0.6107919,0.5926592,0.3546534,138.4556,0.4140984,0.6532549,0.6338616,0.1339765,0.02748716,0.01509765,0.1375979,0.2522007,0.8032851,-0.3303137,0.4266391,129.4911,0.2788529,0.8881751,-0.3652207
Grab,1772940916810,2.083483,4,-0.0389899,1.07531,0.285395,1.113221,0.7594972,-0.4471535,0.3333391,0.3348176,140.8771,0.8060182,-0.4745427,0.3537569,0.1311267,-0.05747297,0.01847756,0.1443564,0.4657538,-0.2276835,-0.8420502,0.1489466,162.8682,0.4710078,-0.230252,-0.8515491,-0.06715745,-0.2341078,-0.3402856,0.4184625,0.3379117,0.6678268,0.6131276,0.2527803,150.7158,0.3492542,0.6902434,0.6337081,0.1389899,0.02469039,0.01460502,0.1419194,0.2863568,0.8175373,-0.389531,0.3128869,143.5334,0.3014947,0.8607556,-0.4101232
Release,1772940917338,2.611547,4,0.01488112,1.05534,0.3010663,1.097545,0.1972304,-0.8876049,-0.1965171,-0.3669315,223.053,0.2120191,-0.9541594,-0.2112524,0.1109014,-0.07130279,0.03958483,0.1376596,-0.07199983,-0.4258793,-0.7602272,0.485281,121.9382,-0.08234591,-0.4870764,-0.8694687,-0.08626844,-0.1918363,-0.3733339,0.4285109,0.9676692,-0.1654766,0.1465997,0.1214186,166.052,0.9748819,-0.16671,0.1476924,0.08511888,0.04465961,-0.001066327,0.0961293,0.4034345,0.5021554,0.6921371,0.3256176,141.994,0.4266884,0.5310995,0.7320317
Grab,1772940918199,3.470931,4,0.01531294,1.062768,0.2890295,1.101475,0.1871556,-0.7954748,-0.4485992,-0.3618723,222.4305,0.2007617,-0.8533052,-0.481212,0.1169635,-0.05850984,0.02260444,0.1327208,-0.6685576,-0.223573,-0.6472785,0.2899596,146.2889,-0.6985689,-0.2336092,-0.6763346,-0.06587504,-0.182301,-0.3804244,0.4269612,0.8936388,-0.2999994,0.1298561,0.3074858,144.1844,0.9391375,-0.3152735,0.1364675,0.08468706,0.03723228,0.01097053,0.09315843,0.2731588,0.3489253,0.747491,0.4948664,120.6781,0.3143481,0.4015394,0.8602043
Release,1772940918879,4.152059,4,0.03766999,1.052711,0.2734296,1.088294,0.3842646,-0.5613581,-0.7274087,-0.08996912,190.3237,0.3858293,-0.5636439,-0.7303707,0.1437391,-0.05831512,0.02554602,0.1572075,-0.6216615,-0.3563984,-0.6655917,0.2085783,155.9219,-0.6356421,-0.3644134,-0.6805602,-0.05194441,-0.1659517,-0.4057501,0.4414423,0.6106017,-0.2646823,0.07934906,0.7421677,84.16722,0.9110542,-0.3949218,0.1183935,0.06233002,0.04728913,0.02657038,0.08262734,0.06190022,0.2216944,0.4915822,0.8398613,65.74904,0.1140385,0.4084268,0.9056398
Grab,1772940919740,5.013497,4,0.03491456,1.051469,0.2728783,1.086862,0.4389719,-0.5449692,-0.7071344,-0.1013569,191.6346,0.4412443,-0.5477902,-0.7107949,0.1244426,-0.06987491,0.01731493,0.1437647,-0.4260622,0.4233274,-0.7907406,-0.1182978,193.5878,-0.4290751,0.4263209,-0.7963323,-0.04424253,-0.1663741,-0.401896,0.4372163,0.6255691,-0.2245685,0.08511255,0.7422858,84.14701,0.933569,-0.3351352,0.1270178,0.06508544,0.04853106,0.02712172,0.08559769,0.02856432,0.2695133,0.4714862,0.8391945,65.88967,0.05252422,0.4955825,0.8669713
Release,1772940920407,5.681357,4,0.06967149,1.066709,0.245774,1.096872,0.5138396,-0.3602738,-0.7675838,0.1303332,165.0223,0.5182602,-0.3633733,-0.7741874,0.1137777,-0.08199292,0.03057703,0.143538,-0.4639162,0.2700718,-0.773481,-0.3370019,219.3886,-0.4927395,0.2868515,-0.8215377,-0.03116626,-0.1657477,-0.4456939,0.4765361,0.3760674,-0.15504,0.1222922,0.9053069,50.27069,0.8853686,-0.3650079,0.2879104,0.03032851,0.03329062,0.05422598,0.07048788,-0.05875048,0.1711007,0.216001,0.9594876,32.72945,-0.2085193,0.6072768,0.7666386
Grab,1772940921449,6.722021,4,0.08001976,1.069358,0.2608092,1.103609,0.6539361,-0.473082,-0.5675136,0.1627552,161.2663,0.6627732,-0.4794751,-0.5751829,0.1214016,-0.06434474,0.01686607,0.1384307,-0.2207133,0.5079455,-0.8145911,-0.1723906,199.8537,-0.2240679,0.5156657,-0.8269719,-0.04629878,-0.1615104,-0.450985,0.4812656,0.4724779,0.03922317,0.2714594,0.8375775,66.22962,0.8648396,0.07179543,0.4968886,0.01998024,0.03064156,0.03919086,0.05361006,0.04058947,0.4009099,0.1269514,0.9063703,49.98304,0.09607338,0.9489349,0.300488
On Target,1772940922422,7.708919,4,0.08935969,1.089189,0.2872921,1.12998,0.4623159,-0.3093881,-0.7304276,0.3962558,133.3114,0.5035352,-0.3369726,-0.7955513,0.1157309,-0.07405653,0.03100541,0.1408523,-0.3063764,0.3483801,-0.8459043,-0.2630796,210.5058,-0.3175628,0.3611001,-0.87679,-0.08130941,-0.1661256,-0.456744,0.4927717,0.1675098,-0.1703718,0.307643,0.9210157,45.84999,0.4300352,-0.4373827,0.7897884,0.01064031,0.01081133,0.01270789,0.01978867,0.04593197,0.05926727,-0.0130397,0.9970997,8.729778,0.6035097,0.778725,-0.1713313
Off Target,1772940922478,7.764105,4,0.09034725,1.090779,0.2889305,1.132008,0.4622788,-0.311763,-0.7210019,0.4114104,131.4131,0.5071904,-0.3420516,-0.7910491,0.1159809,-0.0741789,0.03084495,0.1410868,-0.302582,0.3473389,-0.8496276,-0.2567742,209.7575,-0.3130791,0.3593886,-0.8791025,-0.0833008,-0.1673354,-0.4573871,0.4941084,0.1629623,-0.1731383,0.3170758,0.918112,46.6968,0.4111875,-0.4368634,0.8000474,0.009652756,0.009221435,0.01106954,0.01734201,0.05675849,0.06031585,-0.02735774,0.9961888,10.00773,0.6507299,0.6915147,-0.3136535
On Target,1772940922492,7.778704,4,0.09041913,1.090866,0.2890668,1.132132,0.4625943,-0.3122095,-0.721319,0.4101593,131.5703,0.5072229,-0.3423298,-0.7909079,0.116229,-0.07416578,0.03058494,0.1412274,-0.2962581,0.3465917,-0.853013,-0.2539181,209.419,-0.3062967,0.3583359,-0.881917,-0.08383271,-0.1675513,-0.4576862,0.4945483,0.1603375,-0.1691784,0.3231842,0.9171819,46.96498,0.4023842,-0.4245714,0.8110654,0.009580873,0.009134054,0.01093319,0.01716854,0.05636186,0.06091643,-0.02615504,0.9962071,9.983735,0.6477298,0.7000725,-0.3005827
Off Target,1772940922644,7.931436,4,0.09303518,1.091952,0.2930089,1.134402,0.454916,-0.3134775,-0.7219081,0.4166919,130.7482,0.5004314,-0.3448416,-0.7941366,0.1159372,-0.07439657,0.03106436,0.1412136,-0.296463,0.3385636,-0.8564526,-0.25293,209.3019,-0.3064266,0.3499421,-0.8852363,-0.08829267,-0.1675323,-0.4591756,0.496694,0.154732,-0.1753597,0.3272405,0.9155441,47.43381,0.3846968,-0.4359819,0.81359,0.006964818,0.008048415,0.006991118,0.01273426,0.0629524,0.05351385,-0.02846837,0.9961742,10.02697,0.7203611,0.6123563,-0.3257621
On Target,1772940922658,7.944814,4,0.09359458,1.092218,0.2936618,1.134873,0.4564068,-0.310746,-0.7215517,0.4177236,130.6181,0.502333,-0.342015,-0.7941582,0.1159692,-0.07430235,0.03126787,0.1412352,-0.2972093,0.3361843,-0.8573318,-0.2522484,209.2212,-0.3071415,0.3474189,-0.8859821,-0.08857086,-0.1673119,-0.459243,0.4967315,0.1560388,-0.1756744,0.3274785,0.9151767,47.53835,0.387142,-0.4358593,0.8124948,0.006405421,0.007781982,0.006338179,0.01190635,0.06080207,0.05351237,-0.03096788,0.9962332,9.949217,0.7011772,0.6171115,-0.3571255
Off Target,1772940922839,8.125066,4,0.09541652,1.094402,0.2939243,1.137194,0.4504739,-0.3081746,-0.721652,0.4258171,129.5952,0.4978662,-0.3405963,-0.7975736,0.1164821,-0.07404966,0.03125595,0.1415216,-0.2924582,0.3364186,-0.8590848,-0.2515239,209.1354,-0.3021727,0.3475933,-0.8876207,-0.09024069,-0.1674834,-0.4620884,0.4997197,0.1446972,-0.1786875,0.3307031,0.9152974,47.50404,0.359247,-0.4436367,0.8210534,0.004583485,0.005598187,0.00607574,0.009447891,0.06454885,0.04580257,-0.03678549,0.996184,10.01407,0.7395763,0.5247886,-0.4214743
On Target,1772940923811,9.096389,4,0.09811204,1.099118,0.2923859,1.141568,0.4901376,-0.2859976,-0.7224337,0.3950445,133.4625,0.5335341,-0.3113197,-0.7863977,0.1197354,-0.07390756,0.02960942,0.1437901,-0.2791537,0.3173246,-0.8738499,-0.2403433,207.8136,-0.2875834,0.3269068,-0.9002375,-0.09167781,-0.1698701,-0.4683296,0.5065504,0.164199,-0.134754,0.3029032,0.9290479,43.42627,0.4438293,-0.3642396,0.8187461,0.001887962,0.0008815527,0.007614076,0.007894029,0.01869064,0.07564442,-0.0324248,0.9964324,9.682653,0.2214625,0.8962989,-0.3841964
Release,1772940924574,9.846591,4,0.0955131,1.100224,0.2958419,1.143302,0.44041,-0.2734057,-0.7549716,0.4016297,132.6398,0.4809008,-0.2985424,-0.8243828,0.1216583,-0.07705656,0.02666074,0.1464556,-0.3125475,0.3694091,-0.8413822,-0.2406808,207.8535,-0.3220133,0.380597,-0.8668641,-0.09460052,-0.1690571,-0.4653728,0.5040848,0.1354968,-0.1958652,0.2828076,0.9291381,43.39832,0.3664719,-0.5297475,0.7648965,0.004486904,-0.0002244711,0.004158109,0.006121484,0.02242659,0.01653543,-0.01771097,0.9994549,3.784136,0.6792477,0.5008185,-0.5364227
Off Target,1772940929630,14.91647,4,0.09535956,1.100941,0.2973625,1.144373,0.4989455,-0.2093037,-0.7385645,0.4022039,132.5679,0.544968,-0.2286097,-0.8066893,0.138903,-0.08043063,0.02010927,0.1617637,-0.2685846,0.4178994,-0.8262319,-0.2656377,210.8097,-0.2785937,0.4334728,-0.8570222,-0.1211887,-0.1618357,-0.4750689,0.5163022,0.1246625,-0.1099062,0.2546189,0.9526538,35.40293,0.4099967,-0.3614654,0.837404,0.004640438,-0.0009413958,0.002637476,0.005419978,-0.04518616,0.04431235,-0.06718923,0.9957311,10.59218,-0.4895438,0.4800769,-0.7279235
On Target,1772940930589,15.87454,4,0.09585693,1.098446,0.2984464,1.142297,0.5060253,-0.226985,-0.744414,0.3718388,136.3419,0.5451112,-0.2445176,-0.8019133,0.1247999,-0.06853635,0.02167809,0.1440215,-0.327414,0.4799715,-0.786185,-0.2105722,204.3118,-0.3349236,0.4909801,-0.8042169,-0.1293154,-0.1647616,-0.472418,0.5167665,0.1449958,-0.0853347,0.2236811,0.9600319,32.50739,0.518044,-0.3048855,0.7991723,0.004143074,0.001554251,0.001553655,0.00468984,-0.04881019,0.06185854,-0.03560235,0.9962548,9.920662,-0.5645007,0.7154079,-0.4117491
Grab,1772940930769,16.04193,4,0.09623552,1.096538,0.2963987,1.13996,0.4609745,-0.2927482,-0.7478987,0.3774236,135.6516,0.4977908,-0.3161288,-0.8076305,0.121413,-0.0738318,0.01987444,0.1434826,-0.3488362,0.4749671,-0.7894428,-0.1717545,199.7797,-0.3540982,0.4821317,-0.8013511,-0.1258671,-0.1627911,-0.4722905,0.5151716,0.1839788,-0.141866,0.2656882,0.9356472,41.33407,0.5212799,-0.4019588,0.7527931,0.00376448,0.003461719,0.003601313,0.006254939,0.02091669,0.04916387,0.001402153,0.9985707,6.127382,0.3913599,0.9198765,0.02623487
Off Target,1772940931159,16.44452,4,0.09812227,1.096449,0.2968779,1.14016,0.4349352,-0.303232,-0.7892647,0.3097466,143.9121,0.4574321,-0.3189166,-0.8300892,0.117736,-0.07797708,0.02246857,0.1429931,-0.4078663,0.424672,-0.7723202,-0.2383706,207.5808,-0.4199723,0.4372768,-0.7952436,-0.1229886,-0.1605289,-0.4743563,0.5156642,0.2268779,-0.1931968,0.2068589,0.9318858,42.53862,0.6254349,-0.5325861,0.5702485,0.001877733,0.003551006,0.003122151,0.005087568,-0.0008701106,0.03255491,0.08092,0.9961884,10.00828,-0.009975176,0.373218,0.9276882
On Target,1772940931311,16.5969,4,0.09814124,1.097075,0.2984638,1.141178,0.431264,-0.2972948,-0.7935987,0.3095614,143.9344,0.4535423,-0.3126524,-0.8345945,0.117465,-0.07794947,0.02262825,0.1427802,-0.4102493,0.4232293,-0.7708738,-0.2415082,207.9512,-0.4227636,0.4361396,-0.7943886,-0.1236164,-0.1604254,-0.474099,0.5155455,0.2246441,-0.1977317,0.2013505,0.9326819,42.28643,0.6227995,-0.548188,0.5582209,0.001858763,0.002924681,0.00153622,0.003790611,-0.005262972,0.02561341,0.08110336,0.9963627,9.776643,-0.06176195,0.3005781,0.9517629
Trial End,1772940932310,17.59674,4,0.09643466,1.099586,0.2962188,1.142862,0.4142063,-0.2549569,-0.7852412,0.3831792,134.9385,0.4484335,-0.2760247,-0.8501281,0.1182769,-0.07803265,0.02048119,0.1431712,-0.3569907,0.4852988,-0.7572624,-0.2521833,209.2135,-0.3689142,0.5015078,-0.782555,-0.1198871,-0.1715171,-0.4743467,0.5184553,0.1363848,-0.1972452,0.2403317,0.9406032,39.69383,0.4017128,-0.5809731,0.7078817,0.003565341,0.0004143715,0.003781199,0.005213524,0.002393007,-0.01915605,0.006953331,0.9997895,2.351395,0.1166297,-0.9336227,0.3388896
Trial Load,1772940932310,17.59674,5,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.1182769,-0.07803265,0.02048119,0.1431712,-0.3569907,0.4852988,-0.7572624,-0.2521833,209.2135,-0.3689142,0.5015078,-0.782555,-0.1198871,-0.1715171,-0.4743467,0.5184553,0.1363848,-0.1972452,0.2403317,0.9406032,39.69383,0.4017128,-0.5809731,0.7078817,0.2,0,0,0.2,0.5889327,0.167247,-0.6919106,0.3826834,135,0.6374562,0.1810269,-0.7489186
Release,1772940932323,17.59674,5,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.179531,-0.1990606,0.1627249,0.3135855,0.5406407,0.7157081,-0.3788018,0.227989,153.6426,0.5552644,0.7350671,-0.3890479,-0.07742687,-0.2662206,-0.3073201,0.4139009,-0.5524322,-0.04345145,0.7846052,0.2780743,147.7094,-0.575115,-0.04523556,0.816821,0.2,0,0,0.2,0.5889327,0.167247,-0.6919106,0.3826834,135,0.6374562,0.1810269,-0.7489186
